True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.150594345,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
3.222271678,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
4.300233319,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
3.431096181,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
3.906270964,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
4.168700588,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
3.214641906,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
3.466442429,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
6.838261757,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
3.573280214,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
2.908894673,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
4.361357013,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
3.544526293,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
4.19273,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
2.910353468,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
3.998296435,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
3.217249977,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
3.358904293,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
2.996005905,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
3.749703207,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
3.360866807,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
2.878508668,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
2.854574066,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
3.231590529,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
3.679813376,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
5.652984533,North Carolina,New Hanover County,Conventional,37129,New Hanover County,NC,"New Hanover County, NC"
4.691183496,North Carolina,Onslow County,Conventional,37133,Onslow County,NC,"Onslow County, NC"
5.820736999,North Carolina,Brunswick County,Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
5.031610919,North Carolina,Craven County,Conventional,37049,Craven County,NC,"Craven County, NC"
5.305693446,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
4.205808423,North Carolina,Beaufort County,Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
5.381375192,North Carolina,Dare County,Conventional,37055,Dare County,NC,"Dare County, NC"
4.006031577,North Carolina,Chowan County,Conventional,37041,Chowan County,NC,"Chowan County, NC"
3.896302007,North Carolina,Perquimans County,Conventional,37143,Perquimans County,NC,"Perquimans County, NC"
4.244676063,North Carolina,Pamlico County,Conventional,37137,Pamlico County,NC,"Pamlico County, NC"
5.429074523,North Carolina,Washington County,Conventional,37187,Washington County,NC,"Washington County, NC"
3.895290854,North Carolina,Camden County,Conventional,37029,Camden County,NC,"Camden County, NC"
5.491622515,North Carolina,Hyde County,Conventional,37095,Hyde County,NC,"Hyde County, NC"
3.583147553,North Carolina,Tyrrell County,Conventional,37177,Tyrrell County,NC,"Tyrrell County, NC"
3.178785341,Ohio,Cuyahoga County,Conventional,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
2.487778148,Ohio,Hamilton County,Conventional,39061,Hamilton County,OH,"Hamilton County, OH"
2.644543467,Ohio,Lucas County,Conventional,39095,Lucas County,OH,"Lucas County, OH"
2.984971351,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
5.299213613,Ohio,Lake County,Conventional,39085,Lake County,OH,"Lake County, OH"
2.981975796,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
2.687057369,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
2.56701086,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
2.53278699,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
2.336354153,Ohio,Jefferson County,Conventional,39081,Jefferson County,OH,"Jefferson County, OH"
2.347987568,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
3.269043485,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
2.669720944,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
2.803738183,Ohio,Ottawa County,Conventional,39123,Ottawa County,OH,"Ottawa County, OH"
2.463019752,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
2.500111809,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
6.622869879,Oklahoma,Washita County,Conventional,40149,Washita County,OK,"Washita County, OK"
4.053105897,Pennsylvania,Philadelphia County,Conventional,42101,Philadelphia County,PA,"Philadelphia County, PA"
3.305277159,Pennsylvania,Allegheny County,Conventional,42003,Allegheny County,PA,"Allegheny County, PA"
3.348922636,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
3.100006152,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
5.610759474,Tennessee,Shelby County,Conventional,47157,Shelby County,TN,"Shelby County, TN"
8.944633709,Tennessee,Knox County,Conventional,47093,Knox County,TN,"Knox County, TN"
7.360464881,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
10.77199559,Tennessee,Loudon County,Conventional,47105,Loudon County,TN,"Loudon County, TN"
6.873529467,Tennessee,Rhea County,Conventional,47143,Rhea County,TN,"Rhea County, TN"
5.385285241,Tennessee,Marion County,Conventional,47115,Marion County,TN,"Marion County, TN"
5.95791827,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
5.974869803,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
5.423441145,Tennessee,Decatur County,Conventional,47039,Decatur County,TN,"Decatur County, TN"
9.278223633,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
7.578249406,Texas,Cameron County,Conventional,48061,Cameron County,TX,"Cameron County, TX"
7.54314636,Texas,Brazoria County,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
7.389026832,Texas,Galveston County,Conventional,48167,Galveston County,TX,"Galveston County, TX"
7.066471436,Texas,Jefferson County,Conventional,48245,Jefferson County,TX,"Jefferson County, TX"
7.275897836,Texas,Willacy County,Conventional,48489,Willacy County,TX,"Willacy County, TX"
7.468073094,Texas,Calhoun County,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
3.843452625,Virginia,Fairfax County,Conventional,51059,Fairfax County,VA,"Fairfax County, VA"
4.733809833,Virginia,Prince William County,Conventional,51153,Prince William County,VA,"Prince William County, VA"
4.507911709,Virginia,Stafford County,Conventional,51179,Stafford County,VA,"Stafford County, VA"
4.215104937,Virginia,Suffolk City,Conventional,51800,Suffolk City,VA,"Suffolk City, VA"
3.83550946,Virginia,York County,Conventional,51199,York County,VA,"York County, VA"
6.13896322,Virginia,Tazewell County,Conventional,51185,Tazewell County,VA,"Tazewell County, VA"
4.454124006,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
4.284726541,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
4.801903761,Virginia,Westmoreland County,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
3.699125924,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
5.601639316,Virginia,Northampton County,Conventional,51131,Northampton County,VA,"Northampton County, VA"
4.390550658,Virginia,Northumberland County,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
3.698458395,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
3.703343559,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
3.699616733,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
3.560185955,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
3.746364349,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
3.470523664,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
3.395354362,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
3.268866262,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
3.067557051,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.327284195,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
3.298542899,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.133194153,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
3.379409151,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
3.467526317,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.129212855,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
3.413599539,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
3.231675789,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
1.106173533,Illinois,Cook County,Organic,17031,Cook County,IL,"Cook County, IL"
1.104763382,Illinois,Lake County,Organic,17097,Lake County,IL,"Lake County, IL"
1.194643477,Illinois,Madison County,Organic,17119,Madison County,IL,"Madison County, IL"
1.119267788,Illinois,Peoria County,Organic,17143,Peoria County,IL,"Peoria County, IL"
1.118159813,Illinois,Tazewell County,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
1.201442417,Illinois,Adams County,Organic,17001,Adams County,IL,"Adams County, IL"
1.1891036,Illinois,Jackson County,Organic,17077,Jackson County,IL,"Jackson County, IL"
1.097374648,Illinois,Saline County,Organic,17165,Saline County,IL,"Saline County, IL"
1.110202534,Illinois,Jersey County,Organic,17083,Jersey County,IL,"Jersey County, IL"
1.112972473,Illinois,Pike County,Organic,17149,Pike County,IL,"Pike County, IL"
1.114684799,Illinois,Cass County,Organic,17017,Cass County,IL,"Cass County, IL"
1.120627576,Illinois,Putnam County,Organic,17155,Putnam County,IL,"Putnam County, IL"
1.130800806,Illinois,Alexander County,Organic,17003,Alexander County,IL,"Alexander County, IL"
1.113476098,Illinois,Scott County,Organic,17171,Scott County,IL,"Scott County, IL"
1.111260147,Illinois,Calhoun County,Organic,17013,Calhoun County,IL,"Calhoun County, IL"
1.407722124,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
1.440961388,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
1.406160886,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
1.441867913,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
1.444637852,Indiana,Perry County,Organic,18123,Perry County,IN,"Perry County, IN"
0.916019274,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
0.937624796,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
0.920904439,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.931833106,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.917832325,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
0.911990273,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.910026134,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
1.726430841,Kansas,Leavenworth County,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
2.58861835,Kentucky,Jefferson County,Organic,21111,Jefferson County,KY,"Jefferson County, KY"
2.581114334,Kentucky,Daviess County,Organic,21059,Daviess County,KY,"Daviess County, KY"
2.572099443,Kentucky,McCracken County,Organic,21145,McCracken County,KY,"McCracken County, KY"
2.608914446,Kentucky,Laurel County,Organic,21125,Laurel County,KY,"Laurel County, KY"
2.602014781,Kentucky,Greenup County,Organic,21089,Greenup County,KY,"Greenup County, KY"
2.572703793,Kentucky,Livingston County,Organic,21139,Livingston County,KY,"Livingston County, KY"
2.592395539,Kentucky,Gallatin County,Organic,21077,Gallatin County,KY,"Gallatin County, KY"
2.597230341,Kentucky,Bracken County,Organic,21023,Bracken County,KY,"Bracken County, KY"
0.904115236,Louisiana,East Baton Rouge Parish,Organic,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
0.907064365,Louisiana,Calcasieu Parish,Organic,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
0.901752005,Louisiana,Ascension Parish,Organic,22005,Ascension Parish,LA,"Ascension Parish, LA"
0.900920137,Louisiana,Terrebonne Parish,Organic,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.903239965,Louisiana,Iberville Parish,Organic,22047,Iberville Parish,LA,"Iberville Parish, LA"
0.9073975,Louisiana,Red River Parish,Organic,22081,Red River Parish,LA,"Red River Parish, LA"
1.59044745,Maine,York County,Organic,23031,York County,ME,"York County, ME"
1.596541315,Maine,Penobscot County,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
1.594526814,Maine,Kennebec County,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
1.60122503,Maine,Aroostook County,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
1.779195216,Maryland,Baltimore County,Organic,24005,Baltimore County,MD,"Baltimore County, MD"
1.778137603,Maryland,Anne Arundel County,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
1.779396666,Maryland,Harford County,Organic,24025,Harford County,MD,"Harford County, MD"
1.77748289,Maryland,Charles County,Organic,24017,Charles County,MD,"Charles County, MD"
1.778389416,Maryland,Cecil County,Organic,24015,Cecil County,MD,"Cecil County, MD"
1.776828178,Maryland,Wicomico County,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
1.77627419,Maryland,Calvert County,Organic,24009,Calvert County,MD,"Calvert County, MD"
1.766705311,Maryland,Worcester County,Organic,24047,Worcester County,MD,"Worcester County, MD"
1.778288691,Maryland,Talbot County,Organic,24041,Talbot County,MD,"Talbot County, MD"
1.777835428,Maryland,Dorchester County,Organic,24019,Dorchester County,MD,"Dorchester County, MD"
1.775015127,Maryland,Somerset County,Organic,24039,Somerset County,MD,"Somerset County, MD"
1.779799566,Maryland,Kent County,Organic,24029,Kent County,MD,"Kent County, MD"
1.650237348,Michigan,Wayne County,Organic,26163,Wayne County,MI,"Wayne County, MI"
1.655970993,Michigan,Oakland County,Organic,26125,Oakland County,MI,"Oakland County, MI"
1.651891629,Michigan,Macomb County,Organic,26099,Macomb County,MI,"Macomb County, MI"
1.657179694,Michigan,Ottawa County,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
1.648215165,Michigan,Saginaw County,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
1.656524981,Michigan,Muskegon County,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
1.648978285,Michigan,Monroe County,Organic,26115,Monroe County,MI,"Monroe County, MI"
1.659143832,Michigan,Berrien County,Organic,26021,Berrien County,MI,"Berrien County, MI"
